Date,AMZN,DPZ,GOOG,NFLX
2021-01-04,3186.6298828125,379.5,1728.239990234375,522.8599853515625
2021-01-05,3218.510009765625,381.3399963378906,1740.9200439453125,520.7999877929688
2021-01-06,3138.3798828125,384.8699951171875,1735.2900390625,500.489990234375
2021-01-07,3162.159912109375,383.19000244140625,1787.25,508.8900146484375
2021-01-08,3182.699951171875,388.8299865722656,1807.2099609375,510.3999938964844
2021-01-11,3114.2099609375,390.5400085449219,1766.719970703125,499.1000061035156
2021-01-12,3120.830078125,385.5,1746.550048828125,494.25
2021-01-13,3165.889892578125,381.8599853515625,1754.4000244140625,507.7900085449219
2021-01-14,3127.469970703125,373.79998779296875,1740.1800537109375,500.8599853515625
2021-01-15,3104.25,375.2300109863281,1736.18994140625,497.9800109863281
2021-01-19,3120.760009765625,372.6499938964844,1790.8599853515625,501.7699890136719
2021-01-20,3263.3798828125,379.0,1886.9000244140625,586.3400268554688
2021-01-21,3306.989990234375,381.1199951171875,1891.25,579.8400268554688
2021-01-22,3292.22998046875,380.3699951171875,1901.050048828125,565.1699829101562
2021-01-25,3294.0,378.489990234375,1899.4000244140625,556.780029296875
2021-01-26,3326.1298828125,378.8399963378906,1917.239990234375,561.9299926757812
2021-01-27,3232.580078125,376.9100036621094,1830.7900390625,523.280029296875
2021-01-28,3237.6201171875,371.6000061035156,1863.1099853515625,538.5999755859375
2021-01-29,3206.199951171875,370.760009765625,1835.739990234375,532.3900146484375
2021-02-01,3342.8798828125,371.4200134277344,1901.3499755859375,539.0399780273438
2021-02-02,3380.0,377.2200012207031,1927.510009765625,548.1599731445312
2021-02-03,3312.530029296875,373.3299865722656,2070.070068359375,539.4500122070312
2021-02-04,3331.0,373.0,2062.3701171875,552.1599731445312
2021-02-05,3352.14990234375,377.2300109863281,2098.0,550.7899780273438
2021-02-08,3322.93994140625,380.05999755859375,2092.909912109375,547.9199829101562
2021-02-09,3305.0,382.9599914550781,2083.510009765625,559.0700073242188
2021-02-10,3286.580078125,382.05999755859375,2095.3798828125,563.5900268554688
2021-02-11,3262.1298828125,385.20001220703125,2095.889892578125,557.5900268554688
2021-02-12,3277.7099609375,385.1700134277344,2104.110107421875,556.52001953125
2021-02-16,3268.949951171875,377.9200134277344,2121.89990234375,557.280029296875
2021-02-17,3308.639892578125,376.489990234375,2128.31005859375,551.3400268554688
2021-02-18,3328.22998046875,377.1400146484375,2117.199951171875,548.219970703125
2021-02-19,3249.89990234375,371.4599914550781,2101.139892578125,540.219970703125
2021-02-22,3180.739990234375,365.1600036621094,2064.8798828125,533.780029296875
2021-02-23,3194.5,366.739990234375,2070.860107421875,546.1500244140625
2021-02-24,3159.530029296875,364.5899963378906,2095.169921875,553.4099731445312
2021-02-25,3057.159912109375,339.0,2031.3599853515625,546.7000122070312
2021-02-26,3092.929931640625,346.510009765625,2036.8599853515625,538.8499755859375
2021-03-01,3146.139892578125,345.05999755859375,2081.510009765625,550.6400146484375
2021-03-02,3094.530029296875,343.010009765625,2075.840087890625,547.8200073242188
2021-03-03,3005.0,332.7300109863281,2026.7099609375,520.7000122070312
2021-03-04,2977.570068359375,330.5299987792969,2049.090087890625,511.2900085449219
2021-03-05,3000.4599609375,330.239990234375,2108.5400390625,516.3900146484375
2021-03-08,2951.949951171875,333.510009765625,2024.1700439453125,493.3299865722656
2021-03-09,3062.85009765625,354.0799865722656,2052.699951171875,506.44000244140625
2021-03-10,3057.639892578125,357.92999267578125,2055.030029296875,504.5400085449219
2021-03-11,3113.590087890625,358.3699951171875,2114.77001953125,523.0599975585938
2021-03-12,3089.489990234375,361.1099853515625,2061.919921875,518.02001953125
2021-03-15,3081.679931640625,362.9700012207031,2066.489990234375,520.25
2021-03-16,3091.860107421875,366.010009765625,2092.52001953125,524.030029296875
2021-03-17,3135.72998046875,363.25,2091.080078125,524.4400024414062
2021-03-18,3027.989990234375,363.82000732421875,2036.219970703125,504.7900085449219
2021-03-19,3074.9599609375,363.70001220703125,2043.199951171875,512.1799926757812
2021-03-22,3110.8701171875,369.32000732421875,2038.5899658203125,523.1099853515625
2021-03-23,3137.5,374.4200134277344,2052.9599609375,535.0900268554688
2021-03-24,3087.070068359375,366.2200012207031,2045.06005859375,520.8099975585938
2021-03-25,3046.260009765625,367.6000061035156,2044.3599853515625,502.8599853515625
2021-03-26,3052.030029296875,371.8399963378906,2035.550048828125,508.04998779296875
2021-03-29,3075.72998046875,372.0799865722656,2055.949951171875,513.9500122070312
2021-03-30,3055.2900390625,368.1300048828125,2055.5400390625,513.3900146484375
2021-03-31,3094.080078125,367.7900085449219,2068.6298828125,521.6599731445312
2021-04-01,3161.0,373.3800048828125,2137.75,539.4199829101562
2021-04-05,3226.72998046875,371.6400146484375,2225.550048828125,540.6699829101562
2021-04-06,3223.820068359375,380.67999267578125,2224.75,544.530029296875
2021-04-07,3279.389892578125,382.29998779296875,2249.679931640625,546.989990234375
2021-04-08,3299.300048828125,383.9200134277344,2265.43994140625,554.5800170898438
2021-04-09,3372.199951171875,390.3500061035156,2285.8798828125,555.3099975585938
2021-04-12,3379.389892578125,390.6199951171875,2254.7900390625,552.780029296875
2021-04-13,3400.0,394.92999267578125,2267.27001953125,553.72998046875
2021-04-14,3333.0,390.6400146484375,2254.840087890625,540.02001953125
2021-04-15,3379.090087890625,392.989990234375,2296.659912109375,549.219970703125
2021-04-16,3399.43994140625,394.8299865722656,2297.760009765625,546.5399780273438
2021-04-19,3372.010009765625,397.9599914550781,2302.39990234375,554.4400024414062
2021-04-20,3334.68994140625,398.04998779296875,2293.6298828125,549.5700073242188
2021-04-21,3362.02001953125,394.79998779296875,2293.2900390625,508.8999938964844
2021-04-22,3309.0400390625,398.760009765625,2267.919921875,508.7799987792969
2021-04-23,3340.8798828125,397.7099914550781,2315.300048828125,505.54998779296875
2021-04-26,3409.0,400.2099914550781,2326.739990234375,510.29998779296875
2021-04-27,3417.429931640625,401.0299987792969,2307.1201171875,505.54998779296875
2021-04-28,3458.5,403.95001220703125,2379.909912109375,506.5199890136719
2021-04-29,3471.31005859375,415.9800109863281,2429.889892578125,509.0
2021-04-30,3467.419921875,422.3399963378906,2410.1201171875,513.469970703125
2021-05-03,3386.489990234375,433.5899963378906,2395.169921875,509.1099853515625
2021-05-04,3311.8701171875,433.989990234375,2354.25,503.17999267578125
2021-05-05,3270.5400390625,431.8900146484375,2356.739990234375,496.0799865722656
2021-05-06,3306.3701171875,430.0299987792969,2381.35009765625,499.54998779296875
2021-05-07,3291.610107421875,432.4700012207031,2398.68994140625,503.8399963378906
2021-05-10,3190.489990234375,431.07000732421875,2341.659912109375,486.69000244140625
2021-05-11,3223.909912109375,422.3399963378906,2308.760009765625,495.0799865722656
2021-05-12,3151.93994140625,425.44000244140625,2239.080078125,484.9800109863281
2021-05-13,3161.469970703125,422.3999938964844,2261.969970703125,486.6600036621094
2021-05-14,3222.89990234375,427.2900085449219,2316.159912109375,493.3699951171875
2021-05-17,3270.389892578125,432.8599853515625,2321.409912109375,488.94000244140625
2021-05-18,3232.280029296875,432.8599853515625,2303.429931640625,486.2799987792969
2021-05-19,3231.800048828125,431.95001220703125,2308.7099609375,487.70001220703125
2021-05-20,3247.679931640625,428.94000244140625,2356.090087890625,501.6700134277344
2021-05-21,3203.080078125,427.6499938964844,2345.10009765625,497.8900146484375
2021-05-24,3244.989990234375,420.8999938964844,2406.669921875,502.8999938964844
2021-05-25,3259.050048828125,421.0400085449219,2409.070068359375,501.3399963378906
2021-05-26,3265.159912109375,420.69000244140625,2433.530029296875,502.3599853515625
2021-05-27,3230.110107421875,423.9700012207031,2402.510009765625,503.8599853515625
2021-05-28,3223.070068359375,426.8699951171875,2411.56005859375,502.80999755859375
2021-06-01,3218.64990234375,423.0,2429.81005859375,499.0799865722656
2021-06-02,3233.989990234375,426.20001220703125,2421.280029296875,499.239990234375
2021-06-03,3187.010009765625,425.1199951171875,2404.610107421875,489.42999267578125
2021-06-04,3206.219970703125,431.1400146484375,2451.760009765625,494.739990234375
2021-06-07,3198.010009765625,437.9200134277344,2466.090087890625,494.6600036621094
2021-06-08,3264.110107421875,443.3599853515625,2482.85009765625,492.3900146484375
2021-06-09,3281.14990234375,442.7099914550781,2491.39990234375,485.80999755859375
2021-06-10,3349.64990234375,448.42999267578125,2521.60009765625,487.2699890136719
2021-06-11,3346.830078125,452.9599914550781,2513.929931640625,488.7699890136719
2021-06-14,3383.8701171875,448.1600036621094,2527.0400390625,499.8900146484375
2021-06-15,3383.1298828125,445.760009765625,2520.659912109375,491.8999938964844
2021-06-16,3415.25,447.5899963378906,2513.929931640625,492.4100036621094
2021-06-17,3489.239990234375,457.20001220703125,2527.419921875,498.3399963378906
2021-06-18,3486.89990234375,460.19000244140625,2511.35009765625,500.7699890136719
2021-06-21,3453.9599609375,459.4599914550781,2529.10009765625,497.0
2021-06-22,3505.43994140625,459.82000732421875,2539.989990234375,508.82000732421875
2021-06-23,3503.820068359375,456.75,2529.22998046875,512.739990234375
2021-06-24,3449.080078125,459.80999755859375,2545.639892578125,518.0599975585938
2021-06-25,3401.4599609375,457.9800109863281,2539.89990234375,527.0700073242188
2021-06-28,3443.889892578125,463.5299987792969,2536.389892578125,533.030029296875
2021-06-29,3448.139892578125,463.45001220703125,2520.3701171875,533.5
2021-06-30,3440.159912109375,466.489990234375,2506.320068359375,528.2100219726562
2021-07-01,3432.969970703125,466.0199890136719,2527.3701171875,533.5399780273438
2021-07-02,3510.97998046875,474.239990234375,2574.3798828125,533.97998046875
2021-07-06,3675.739990234375,476.6099853515625,2595.419921875,541.6400146484375
2021-07-07,3696.580078125,478.17999267578125,2601.550048828125,535.9600219726562
2021-07-08,3731.409912109375,474.54998779296875,2583.5400390625,530.760009765625
2021-07-09,3719.340087890625,477.55999755859375,2591.489990234375,535.97998046875
2021-07-12,3718.550048828125,480.1099853515625,2611.280029296875,537.3099975585938
2021-07-13,3677.360107421875,485.67999267578125,2619.889892578125,540.6799926757812
2021-07-14,3681.679931640625,485.32000732421875,2641.64990234375,547.9500122070312
2021-07-15,3631.199951171875,484.8399963378906,2625.330078125,542.9500122070312
2021-07-16,3573.6298828125,482.67999267578125,2636.909912109375,530.3099975585938
2021-07-19,3549.590087890625,478.489990234375,2585.080078125,532.280029296875
2021-07-20,3573.18994140625,474.9700012207031,2622.030029296875,531.0499877929688
2021-07-21,3585.199951171875,470.3699951171875,2652.010009765625,513.6300048828125
2021-07-22,3638.030029296875,538.8200073242188,2666.570068359375,511.7699890136719
2021-07-23,3656.639892578125,525.4500122070312,2756.320068359375,515.4099731445312
2021-07-26,3699.820068359375,534.3200073242188,2792.889892578125,516.489990234375
2021-07-27,3626.389892578125,538.010009765625,2735.929931640625,518.9099731445312
2021-07-28,3630.320068359375,524.5700073242188,2727.6298828125,519.2999877929688
2021-07-29,3599.919921875,526.1699829101562,2730.81005859375,514.25
2021-07-30,3327.590087890625,525.489990234375,2704.419921875,517.5700073242188
2021-08-02,3331.47998046875,530.3599853515625,2719.7900390625,515.1500244140625
2021-08-03,3366.239990234375,540.469970703125,2725.60009765625,510.82000732421875
2021-08-04,3354.719970703125,536.6799926757812,2720.570068359375,517.3499755859375
2021-08-05,3375.989990234375,535.47998046875,2738.800048828125,524.8900146484375
2021-08-06,3344.93994140625,533.4400024414062,2740.719970703125,520.5499877929688
2021-08-09,3341.8701171875,529.469970703125,2760.0400390625,519.969970703125
2021-08-10,3320.679931640625,518.9299926757812,2761.929931640625,515.8400268554688
2021-08-11,3292.110107421875,515.3300170898438,2753.7900390625,512.4000244140625
2021-08-12,3303.5,516.47998046875,2767.7900390625,510.7200012207031
2021-08-13,3293.969970703125,517.02001953125,2768.1201171875,515.9199829101562
2021-08-16,3298.989990234375,513.1900024414062,2778.320068359375,517.9199829101562
2021-08-17,3241.9599609375,527.75,2746.010009765625,518.9099731445312
2021-08-18,3201.219970703125,525.6199951171875,2731.39990234375,521.8699951171875
2021-08-19,3187.75,518.3200073242188,2738.27001953125,543.7100219726562
2021-08-20,3199.949951171875,509.5199890136719,2768.739990234375,546.8800048828125
2021-08-23,3265.8701171875,509.5199890136719,2821.989990234375,553.3300170898438
2021-08-24,3305.780029296875,501.5799865722656,2847.969970703125,553.4099731445312
2021-08-25,3299.179931640625,512.1400146484375,2859.0,547.5800170898438
2021-08-26,3316.0,510.5899963378906,2842.4599609375,550.1199951171875
2021-08-27,3349.6298828125,511.8699951171875,2891.010009765625,558.9199829101562
2021-08-30,3421.570068359375,517.25,2909.389892578125,566.1799926757812
2021-08-31,3470.7900390625,516.8900146484375,2909.239990234375,569.1900024414062
2021-09-01,3479.0,515.4000244140625,2916.840087890625,582.0700073242188
2021-09-02,3463.1201171875,517.2899780273438,2884.3798828125,588.5499877929688
2021-09-03,3478.050048828125,514.5,2895.5,590.530029296875
2021-09-07,3509.2900390625,514.02001953125,2910.3798828125,606.7100219726562
2021-09-08,3525.5,521.3699951171875,2897.669921875,606.0499877929688
2021-09-09,3484.159912109375,516.1199951171875,2898.27001953125,597.5399780273438
2021-09-10,3469.14990234375,510.8699951171875,2838.419921875,598.719970703125
2021-09-13,3457.169921875,511.1000061035156,2869.300048828125,589.2899780273438
2021-09-14,3450.0,506.9599914550781,2868.1201171875,577.760009765625
2021-09-15,3475.7900390625,505.55999755859375,2904.1201171875,582.8699951171875
2021-09-16,3488.239990234375,511.2099914550781,2887.469970703125,586.5
2021-09-17,3462.52001953125,503.5400085449219,2829.27001953125,589.3499755859375
2021-09-20,3355.72998046875,497.05999755859375,2780.340087890625,575.4299926757812
2021-09-21,3343.6298828125,498.1499938964844,2792.929931640625,573.1400146484375
2021-09-22,3380.050048828125,495.5199890136719,2818.77001953125,590.6500244140625
2021-09-23,3416.0,492.80999755859375,2836.530029296875,593.260009765625
2021-09-24,3425.52001953125,489.8399963378906,2852.659912109375,592.3900146484375
2021-09-27,3405.800048828125,487.2300109863281,2830.02001953125,592.6400146484375
2021-09-28,3315.9599609375,484.9100036621094,2723.679931640625,583.8499755859375
2021-09-29,3301.1201171875,483.0,2690.419921875,599.0599975585938
2021-09-30,3285.0400390625,476.9599914550781,2665.31005859375,610.3400268554688
2021-10-01,3283.260009765625,475.07000732421875,2729.25,613.1500244140625
2021-10-04,3189.780029296875,470.9100036621094,2675.300048828125,603.3499755859375
2021-10-05,3221.0,474.6199951171875,2723.5400390625,634.8099975585938
2021-10-06,3262.010009765625,482.6600036621094,2747.080078125,639.0999755859375
2021-10-07,3302.429931640625,482.7099914550781,2783.7099609375,631.8499755859375
2021-10-08,3288.6201171875,480.32000732421875,2801.1201171875,632.6599731445312
2021-10-11,3246.300048828125,479.4800109863281,2776.949951171875,627.0399780273438
2021-10-12,3247.330078125,480.04998779296875,2734.260009765625,624.9400024414062
2021-10-13,3284.280029296875,476.2799987792969,2758.0,629.760009765625
2021-10-14,3299.860107421875,477.4800109863281,2828.239990234375,633.7999877929688
2021-10-15,3409.02001953125,454.9100036621094,2833.5,628.2899780273438
2021-10-18,3446.739990234375,459.8999938964844,2859.2099609375,637.969970703125
2021-10-19,3444.14990234375,465.3699951171875,2876.43994140625,639.0
2021-10-20,3415.06005859375,458.5799865722656,2848.300048828125,625.1400146484375
2021-10-21,3435.010009765625,467.9599914550781,2855.610107421875,653.1599731445312
